Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338425,50,POST,/api/events [POST],3.111111,0.000000,21,27,33,38,1300,1600,1700,1700,1700,1700,1700,51,0,31,253.37183137176623,11.951599997701123,1687.0902000082424,11.0
1778338425,50,DELETE,/api/events/{id} [DELETE],2.333333,0.000000,4400,5000,5000,5000,5300,5300,5300,5300,5300,5300,5300,34,0,4200,3863.155985292157,2063.121700004558,5326.614099991275,11.0
1778338425,50,PUT,/api/events/{id} [PUT],3.111111,3.111111,29,36,43,54,770,940,1100,1100,1100,1100,1100,51,51,41,172.60553921640204,13.32840000395663,1119.64910000097,21.0
1778338425,50,GET,/api/kanban,0.888889,0.000000,41,48,67,1700,1700,1700,1700,1700,1700,1700,1700,17,0,44,401.39581764592816,11.603299994021654,1724.2514999961713,13904.64705882353
1778338425,50,GET,/api/notifications/count,7.000000,0.000000,5200,5300,5300,5300,5400,5500,5500,5500,5500,5500,5500,63,0,5200,4843.705309523752,2969.4664999988163,5488.171900011366,11.0
1778338425,50,GET,/api/notifications/pending,7.000000,0.000000,5200,5300,5400,5400,5500,5500,5500,5500,5500,5500,5500,63,0,5200,4815.9558158725895,2972.144900006242,5495.979499988607,2.0
1778338425,50,POST,/api/upload/image [POST],0.555556,0.555556,660,1200,1600,3200,3200,3300,3300,3300,3300,3300,3300,14,14,650,1094.7687214284088,50.689999989117496,3254.6544000069844,59.0
1778338425,50,GET,/calendar,0.444444,0.000000,28,34,34,35,35,35,35,35,35,35,35,7,0,34,187.76779999981434,9.816300007514656,625.5923999997322,107845.0
1778338425,50,GET,/check,1.666667,0.000000,50,63,110,240,880,1700,1700,1700,1700,1700,1700,23,0,280,367.95574782793307,13.210999997681938,1700.2899999934016,180457.0
1778338425,50,GET,/project-manage,0.666667,0.000000,170,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,9,0,170,632.8620222225759,9.228900002199225,1708.265900000697,163823.0
1778338425,50,GET,/trash,1.000000,0.000000,160,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,12,0,260,626.4479666642728,9.3326999922283,1724.9836999981198,103593.0
1778338425,50,GET,[warmup] cookie check,5.555556,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338425,50,,Aggregated,39.111111,6.888889,2100,3700,4600,5200,5300,5400,5500,5500,5500,5500,5500,467,104,2100,2324.9218650963353,6.967699999222532,5495.979499988607,36621.207708779446
1778338426,50,GET,/,0.700000,0.000000,40,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,10,0,40,615.2381799998693,13.496300001861528,1726.4305999997305,90509.0
1778338426,50,POST,/api/ai/parse [POST],0.900000,0.900000,16,17,29,33,55,1700,1700,1700,1700,1700,1700,14,14,15,139.72312857263856,6.967699999222532,1720.263099996373,121.0
1778338426,50,GET,/api/checklists,0.400000,0.000000,170,570,570,580,580,580,580,580,580,580,580,5,0,170,281.2468800024362,9.43350000306964,578.3700000029057,1317.0
1778338426,50,GET,/api/checklists/1/lock,1.300000,1.300000,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,4600,4304.7488230782055,2968.3052000036696,5397.596299997531,22.0
1778338426,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,3700,4235.710538461437,2970.7530999876326,5393.426499998895,22.0
1778338426,50,GET,/api/events,1.500000,0.000000,78,200,210,1500,1700,1700,1700,1700,1700,1700,1700,20,0,200,461.1751450014708,12.780100005329587,1729.7459999972489,11233.2
1778338426,50,POST,/api/events [POST],3.500000,0.000000,22,28,38,41,1100,1600,1700,1700,1700,1700,1700,62,0,27,213.27689516094264,10.6934000068577,1687.0902000082424,11.0
