Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778329064,50,GET,/api/checklists,0.300000,0.000000,24,60,60,920,920,920,920,920,920,920,920,5,0,24,208.77660000114702,16.914299994823523,924.975900008576,1317.0
1778329064,50,GET,/api/checklists/1/lock,1.300000,1.300000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
1778329064,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6313.372953847507,2375.565900001675,6986.882900004275,22.0
1778329064,50,GET,/api/events,1.000000,0.000000,43,310,910,910,3100,3100,3100,3100,3100,3100,3100,15,0,310,705.4211933340412,22.193099997821264,3053.4232999925734,10868.533333333333
1778329064,50,POST,/api/events [POST],3.700000,0.000000,42,77,84,91,95,1300,1400,1400,1400,1400,1400,51,0,84,231.49021568807416,9.39700000162702,1395.67490000627,11.0
1778329064,50,DELETE,/api/events/{id} [DELETE],2.300000,0.000000,5900,6500,6600,6600,6700,6700,6800,6800,6800,6800,6800,37,0,5900,4822.197664864566,2100.13560000516,6755.355600005714,11.0
1778329064,50,PUT,/api/events/{id} [PUT],3.700000,3.700000,36,77,120,120,200,340,620,620,620,620,620,51,51,83,183.3367039213829,16.506800006027333,621.2716000009095,21.0
1778329064,50,GET,/api/kanban,0.600000,0.000000,880,880,910,910,1500,1500,1500,1500,1500,1500,1500,8,0,760,706.3293875035015,17.49549999658484,1497.5966999918455,13924.5
1778329064,50,GET,/api/notifications/count,6.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6628.151580952117,2379.3771999917226,6992.875900003128,11.0
1778329064,50,GET,/api/notifications/pending,6.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6693.118250793926,5422.040099991136,6990.228599999682,2.0
1778329064,50,POST,/api/upload/image [POST],1.600000,1.600000,1400,1600,1600,1600,2200,5200,5200,5200,5200,5200,5200,22,22,1300,1302.760713637161,51.686699996935204,5167.427000007592,59.0
1778329064,50,GET,/calendar,0.200000,0.000000,23,23,920,920,920,920,920,920,920,920,920,3,0,23,320.6716000034551,14.559200004441664,924.5493000053102,107845.0
1778329064,50,GET,/check,1.100000,0.000000,730,1500,1500,1500,2900,3100,3100,3100,3100,3100,3100,17,0,730,868.3986176483278,16.627300006803125,3052.1181000076467,179931.0
1778329064,50,GET,/project-manage,0.700000,0.000000,220,670,770,1500,1500,1500,1500,1500,1500,1500,1500,10,0,70,485.13515000086045,12.860900009400211,1494.6746000059647,163823.0
1778329064,50,GET,/trash,0.400000,0.000000,760,760,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,150,587.1120250048989,17.392800000379793,1426.4122000022326,103593.0
1778329064,50,GET,[warmup] cookie check,5.000000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329064,50,,Aggregated,36.900000,7.900000,6200,6400,6800,6900,7000,7000,7000,7000,7400,7400,7400,437,99,3000,3314.2384192225713,9.39700000162702,7350.795899998047,34113.66819221968
1778329065,50,GET,/,1.000000,0.000000,59,660,3100,3100,3100,3100,3100,3100,3100,3100,3100,12,0,83,806.1190666667244,19.0844000026118,3055.811000012909,90509.0
1778329065,50,POST,/api/ai/parse [POST],0.100000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,1,0,7350.795899998047,7350.795899998047,7350.795899998047,7350.795899998047,223.0
1778329065,50,GET,/api/checklists,0.500000,0.000000,24,24,60,60,920,920,920,920,920,920,920,6,0,18,176.45026666529398,14.818599986028858,924.975900008576,1317.0
1778329065,50,GET,/api/checklists/1/lock,1.300000,1.300000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
