Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338762,50,POST,/api/upload/image [POST],1.888889,1.888889,170,190,1600,2600,2600,3300,3300,3300,3300,3300,3300,26,26,180,795.9724115364504,39.715099992463365,3306.0020999982953,59.0
1778338762,50,GET,/calendar,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,540,957.2031999996398,34.689599997363985,1647.7688000013586,107845.0
1778338762,50,GET,/check,1.444444,0.000000,74,290,570,1600,1600,1600,1600,1600,1600,1600,1600,18,0,290,489.40163333059496,9.082700009457767,1646.7124999908265,180457.0
1778338762,50,GET,/project-manage,0.888889,0.000000,63,120,290,450,450,560,560,560,560,560,560,17,0,83,207.34318823515957,12.508999992860481,559.3474000052083,163823.0
1778338762,50,GET,/trash,1.000000,0.000000,84,330,1600,1600,1600,1700,1700,1700,1700,1700,1700,18,0,84,482.9467166677609,9.691399987787008,1651.3373000052525,103593.0
1778338762,50,GET,[warmup] cookie check,5.555556,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338762,50,,Aggregated,46.333333,5.777778,450,2600,3800,4400,4800,4900,4900,5000,5700,5700,5700,562,63,450,1677.6604348754993,7.117800007108599,5747.525400001905,32749.010676156584
1778338763,50,GET,/,0.900000,0.000000,38,63,63,63,80,1600,1600,1600,1600,1600,1600,14,0,43,256.9618071439826,14.382499997736886,1647.6671999989776,90509.0
1778338763,50,POST,/api/ai/parse [POST],1.100000,1.000000,240,1600,1600,1700,1700,5700,5700,5700,5700,5700,5700,15,14,240,990.1888199994573,8.433800001512282,5747.525400001905,127.8
1778338763,50,GET,/api/checklists,0.400000,0.000000,51,51,550,550,550,550,550,550,550,550,550,4,0,22,158.3069499974954,12.69799999136012,547.5293999916175,1317.0
1778338763,50,GET,/api/checklists/1/lock,1.300000,1.300000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4400,4367.503346154431,3764.431500007049,4928.71059999743,22.0
1778338763,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4800,4412.756676922212,3769.730100000743,4938.643700006651,22.0
1778338763,50,GET,/api/events,1.700000,0.000000,71,110,410,450,560,730,1600,1600,1600,1600,1600,27,0,77,270.456674072193,17.257499988772906,1615.6248000042979,12476.74074074074
1778338763,50,POST,/api/events [POST],4.900000,0.000000,27,40,71,86,720,1600,1600,1600,1600,1600,1600,82,0,34,185.6996439026084,7.117800007108599,1629.7293999959948,11.0
1778338763,50,DELETE,/api/events/{id} [DELETE],4.700000,0.000000,71,150,230,370,460,550,1100,1300,1300,1300,1300,77,0,82,193.48079870079263,14.308999991044402,1287.045199991553,11.0
1778338763,50,PUT,/api/events/{id} [PUT],4.900000,0.000000,37,69,190,210,240,300,420,830,830,830,830,79,0,44,118.98518607640769,11.166000011144206,827.8237000049558,11.0
1778338763,50,GET,/api/kanban,1.600000,0.000000,90,410,520,560,1600,1700,1700,1700,1700,1700,1700,28,0,82,417.5571392864055,8.03989999985788,1660.2686999976868,14559.0
1778338763,50,GET,/api/notifications/count,6.300000,0.000000,4700,4800,4900,4900,4900,5000,5000,5100,5100,5100,5100,63,0,4700,4494.761898412853,2798.029999990831,5062.154500003089,11.0
1778338763,50,GET,/api/notifications/pending,6.300000,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,63,0,4700,4514.243561906615,2797.186399999191,5016.036600005464,2.0
1778338763,50,POST,/api/upload/image [POST],1.800000,1.800000,110,180,210,1600,2600,2600,3300,3300,3300,3300,3300,31,31,160,679.082183870055,39.715099992463365,3306.0020999982953,59.0
1778338763,50,GET,/calendar,0.300000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,540,957.2031999996398,34.689599997363985,1647.7688000013586,107845.0
